1.858532414081421 3.110917941465644 1.952430342500998 1.326520723215171
7.548907894663812 7.483299911844517 3.650662293227702 1.203636943224117
1.181003198548517 9.955206830050072 8.17546544790094 0.7462692970512549
2.25556483205465 0.7520109109870154 1.052001085117654 0.7932165859180133
8.200081951365625 7.28728494495652 6.920782192674397 0.7560231430127309
0.2756879848426663 1.19816913821981 9.940799479825493 0.9362606755542467
7.957786275978538 1.583081634856552 2.602026565642029 1.108381798015748
8.465187230052001 3.062112308559687 7.426500562581044 0.9148095798525863
2.819521472945511 2.612338365714877 2.419780206603913 0.9648604556809015
1.583498315414029 5.794472300485902 3.084795253483705 0.7742520616419473
9.721096450760568 4.37417659572151 6.627296264341642 1.50322667133721
5.481499459213015 9.398439503331247 7.708080589245647 1.541225871448693
6.516661688599416 1.549721304430205 3.594766033665397 1.188115014359575
2.23188012556699 7.28872820598337 4.585163813865734 1.475686868319306
2.266956105407036 8.170364957394428 5.39848164918318 0.8750470552325063
9.897318835181139 6.881492486339898 4.991532266252728 1.448556373510795
7.448212051387828 6.068863252781846 2.401484114713447 1.090222614977777
0.4469775825383681 2.727648284200326 5.407158960553292 0.7964947702456998
5.979881821037371 8.940274492639601 9.162428949909199 1.557985693714401
2.292779123017846 9.373146566686804 9.123525708622921 1.034879577400997
6.842329945688312 1.790322359149786 1.398921124985149 0.7294003994899797
6.510355634360873 5.2141248806493 7.067299990924733 1.296086050823597
9.587043007365017 3.000149736314028 1.054725864982191 0.7989622220372051
7.395275052293544 2.213882326223743 3.292322804929282 1.028082979892115
6.768988218221706 1.845052718355024 7.154734529077486 1.051407022398848
7.198555697540869 0.8822173590702819 0.6584535286327197 1.371293535606383
4.384978714561676 2.295353675116895 6.751048268814091 1.112363767112446
0.1727238302208578 7.793266554246063 7.648179930711476 1.352329362360931
7.585128122187785 9.821649307334832 7.521618292000584 1.009363170346608
0.7329793051604805 9.060051436659551 8.77373780081748 0.7748220198522903
0.2360284187448569 5.024352615088253 4.779788913508421 0.8961783935361212
0.950475800871472 7.471696720267915 4.447227442368958 0.9662676516023397
7.794307939977478 5.228136207623259 7.034914078476633 1.013208576061692
9.207625421107982 6.16487843571032 7.652787849960546 1.033605308928642
3.87181751053266 8.971463491518527 9.255936031064824 0.7759401468612219
9.909430022307617 0.01522062511365218 6.141841035496833 1.119383171161824
2.683345663249529 2.367934977458159 8.751458273447826 1.267646578825555
1.466914282196001 8.655236800264797 4.596334351922394 1.544950524057548
7.087616507264427 4.762427737367962 2.699466501394283 1.438243280648472
8.453044016144682 7.775531158061239 4.256606184163148 0.9506973093699945
4.58553058232921 5.380212941262019 1.400384117095627 1.23025607638277
1.793808364663935 5.728941460775929 6.385042392255103 0.7416101011530688
9.020719555671343 1.415110657840645 0.8198826213533282 0.8351322733134809
9.50030719960996 9.263008950437216 5.442975571901585 0.8156663433163943
7.170881739899598 8.102224622157888 7.575997884960988 0.7283480786674367
1.494839118935399 9.128630012997991 1.596211551626761 0.7302905037007762
1.951688790180223 2.615665598540083 0.5727099638846511 1.261520938168063
3.785056565852088 7.599935709447747 7.530966411218419 1.504958816215382
3.649298077078477 0.09501980657760421 8.245405841790685 0.7863809474438207
5.503116164317833 5.759385761430476 7.035883840743389 0.7388858896855868
9.881935045973908 6.12089369010288 5.833707827371476 0.7336790809155401
9.074183959400358 2.590008913790494 6.959817230917857 0.791640734569978
5.392764739657165 8.542735204544046 1.227040825511834 1.038817353922438
9.294141629353382 1.69665012081356 6.15527871462215 1.562140899442774
2.753656147036949 8.481155784691421 4.550364708017526 0.9148496853836808
7.386494254280019 7.786820958041215 5.485508275266219 1.162933449886889
5.691776330560239 8.292516416502176 7.046699675979695 0.9519054797437093
2.939708896009329 8.224118911241668 1.010569191365531 1.195454025820857
5.361838082241449 3.204957370334972 8.666690049319746 1.549233567417795
5.054987982705523 4.215838077994824 9.517928302634431 0.9977863631476082
0.7272048707683708 2.026339646135895 3.383687233179504 1.253124645802366
9.21180665103137 0.4187801413274084 6.727921768396302 0.7649310706794105
7.401930721048843 0.03851382364629007 2.829390290449747 0.7410030988398884
9.594844447611447 2.474835719400478 3.172370100666603 0.7729039410941172
9.92894837227723 4.076286846776924 7.857297376519933 1.016375544755107
5.007170240261771 9.585312141025891 2.868996803183285 0.8516644415609735
5.879632917252412 4.490298081637538 2.333482754944921 0.7641132162531169
3.980028563296635 3.222813860886526 1.269712790559419 1.164218184127889
3.249885389764021 6.266316448722907 3.948135902279658 1.59440630921075
3.288860810462225 3.15549206706131 8.276741176907777 0.8787103537387452
6.47667672128699 8.098981846925273 6.198255324162167 1.018660238776442
9.285807005841813 0.448813089007446 7.870533077860504 0.7970925197956935
8.058050547206102 8.639285175157568 3.56821983702461 1.210914742722853
1.752068658913077 4.176691385948968 1.750206892366627 0.7649228218650554
6.554616349914152 5.627657459755023 8.197030203309797 0.8465233387534349
2.843192541907177 1.078437417622117 4.565145723881767 1.167887840715856
4.895959934173609 3.647964858031009 5.477928302390131 1.139152674509189
6.653914684068069 1.394117135265792 8.077249646976055 0.8045151938303796
8.443105529619965 4.081705510834786 0.860821726731774 0.9629943653034467
2.340221105102242 1.185381978906912 9.207821034350395 1.25684624951624
8.070602341779461 9.083238019491173 6.810482024782571 1.174414463441719
4.00710287732236 7.908369410576821 8.957358249119178 1.333081326464324
9.017359277181445 8.962897258367628 1.007685824008915 0.7738687967508014
3.576455734084152 0.03800981750262333 6.224712309354372 0.9058469442220319
8.143126844447579 7.940168037127195 7.692473132061179 1.200813844398464
1.912843947360563 0.1748799735090401 6.591089367233611 1.04727394630397
7.780279934763534 3.271769862223491 0.8113340107226164 1.035935565165151
7.545622818710171 8.854723636392116 7.800503118047265 0.9403121738987418
1.782136350397336 6.829662483592467 0.9240253481353321 0.8089219107067549
0.6127999864094236 4.338451088928854 2.609013930608779 1.531427417190766
7.211318331885402 0.4124758262554995 3.705680273359776 1.128345177143006
9.968316295974725 8.634778614277279 8.474144305431038 0.9823299361626014
5.945477849341627 5.39330919390075 2.579347541319901 1.021190488053668
2.242467609735178 5.632624697153969 3.598424838083752 0.7860436648189716
4.330154200365341 4.768242339458629 2.706625858101105 0.8340941737667714
5.017511375381051 5.964521714174086 2.256323360916457 0.9439880970682291
1.069629091222322 0.3571800950612958 3.44489284683692 0.7621697109775618
9.498448061292677 9.761078104459449 7.229166014964436 0.9505518872640213
5.655092557193091 4.757314961776307 8.192561478375948 1.606937985906164
1.615255884099535 9.366753066218092 8.487636629226435 0.7541479291630642
1.517995530310002 1.487976961439572 7.545156064169847 0.9044872003783816
5.038550904187522 8.075568134798548 9.313851261746546 0.7641541454719868
8.645504279991197 8.209540279114883 0.8495830329114272 0.8761593118093819
9.067950635354064 7.654431313370112 5.794672213923773 1.220051619705004
