3.1931942568496243 3.0472138734257062 9.5357471836897982 1.5223500000000001 0 0 0
9.3085511971474393 2.8466827923774978 0.6479836651105024 1.3036399999999999 0 0 0
2.2856964662815580 8.7300113579383005 0.1382846504305937 1.5483800000000001 0 0 0
4.9221772211469617 6.6681583770628627 3.6721437655015818 0.8109130000000000 0 0 0
3.2880592463938778 7.2529475865048907 1.1266240865177921 0.8679580000000000 0 0 0
7.6831412032760342 8.4327281154928517 9.9566670405116451 1.5981399999999999 0 0 -1
4.0009142136175866 7.3379263677686080 7.0648845611501532 0.9923410000000000 0 0 0
3.6044770869239153 1.9907101678669852 0.2914805053184150 0.7635340000000000 0 0 0
1.3502788206470999 3.4910223167545942 8.2905687534381887 0.7342720000000000 0 0 0
1.1181891443811225 8.7445480287964141 5.2427627092005542 0.8103300000000000 0 0 0
4.3043603558635120 8.5715730104362642 2.6633533194895285 1.1261300000000001 0 0 0
6.7920055600546263 2.0323044533798242 1.7341203604623876 1.3158600000000000 0 0 0
3.6670330464011656 5.7874293516278907 5.3656326943386903 0.7312270000000000 0 0 0
1.6955335481851384 2.6226806699371270 7.5268350850691004 0.8757500000000000 0 0 0
9.7897757431546282 9.0830481695855365 6.9713479683849719 0.8057480000000000 0 0 0
9.9857652997949682 3.5714847603228508 4.9605600205939862 0.8154730000000000 0 0 0
1.5880186474326046 5.2248668045574540 1.5460698786194527 1.5600600000000000 0 0 0
1.0847061853356343 3.9032377718451898 4.3478757682561362 0.7315920000000000 0 0 0
7.8194851383133637 2.0852519744105775 7.4208106549611417 0.7481250000000000 0 0 0
3.9901578474569925 3.6538363403823753 2.3848718079718432 0.7743470000000000 0 0 0
2.9205300437010879 7.6649628034735224 7.3333771439644266 1.2324999999999999 0 0 0
7.6497365261182964 0.2339547514754854 3.9733564321942647 0.9478140000000000 0 0 0
6.1231932344386202 4.3062548350032257 7.5127592126467482 0.7299369999999999 0 0 0
8.7098551451896267 0.5576141760593216 2.1574395459889080 0.7448790000000000 0 0 0
3.1375416984623503 9.7265138520230607 9.6712773295016330 0.8362460000000000 0 0 0
2.6398534184226685 2.9813425173642902 3.4946913092218077 1.0232100000000000 0 0 0
3.8273820180515505 3.1678108411717454 3.3564729806680385 1.3013300000000001 0 0 0
3.3777872975908521 0.6279503781207182 1.9441728364100328 1.4341699999999999 0 0 0
5.0103061964475506 3.4071695627814971 0.0589288166785121 0.7303460000000001 0 0 0
8.2095884417155744 7.2019992742759200 9.8701991661148014 0.9766070000000000 0 0 0
8.9326587371940818 9.2928410401689625 7.0314224613038556 0.8725990000000000 0 0 0
1.1395333754462769 3.1649777498790823 1.7406432264455991 0.9207550000000000 0 0 0
6.8331811791150017 4.1668525401645811 1.1738657166683086 0.9573630000000000 0 0 0
9.7671209090358335 6.7429000778726431 9.0479370543575079 1.0613200000000000 0 0 0
2.3512188078259095 8.8260544862400696 3.4057531254204645 0.9061020000000000 0 0 0
0.3159804301832070 9.3640744446419895 2.4206968016278085 1.1386799999999999 0 0 0
9.2215218957614820 1.3145169730496176 6.1468287845594904 0.9456420000000000 0 0 0
1.0276474534828719 0.5733810740826710 3.7925205213910185 0.7893360000000000 0 0 0
0.5804218296072196 3.5800872565103652 7.8388520923143155 0.9513160000000001 0 0 0
5.9627364227156532 5.4695210186457182 9.4861539945572382 0.8126430000000000 0 0 0
0.7869345283016237 0.6861401647554359 9.5934401153063398 0.8720110000000000 0 0 0
3.4025846736372443 7.1358092453692832 3.9417227173124751 1.0375600000000000 0 0 0
5.0930808496349709 0.1031292594495279 3.9255328492352857 1.2639600000000000 0 0 0
1.3337519783526472 3.9212468676792218 0.9027973482968900 1.2748600000000001 0 0 0
5.3366413548723814 3.8324666239778025 5.1376030154408179 0.7738810000000000 0 0 0
2.6023539479620634 3.5327332100533102 5.6830113193150797 1.5308600000000001 0 0 0
6.8776507938408749 7.1372274400489140 3.8262540335847524 1.0398600000000000 0 0 0
1.6756562294282398 7.9222323966629782 0.8039086825928279 0.7876350000000000 0 0 0
0.1268358170403742 8.3506499429715859 2.6459991235219502 0.8842200000000000 0 0 0
5.5458943905445564 9.0721201821835820 1.7638864449561147 1.5201100000000001 0 0 0
9.2662467467080063 8.2633972180966495 8.1743900767671978 0.8909200000000000 0 0 0
1.6425526993484851 6.1687797661921291 0.7668871844090175 0.7952500000000000 0 0 0
8.6486908297266414 9.6626740391389792 9.4030645084227089 1.1177699999999999 0 0 0
3.0965521918657708 8.3359166592682037 1.1969155492894323 1.1294400000000000 0 0 0
3.1378940620181641 4.4999554196404006 7.6589857933224055 1.1751900000000000 0 0 0
7.8692280674117221 1.5013748117012955 0.1369350238406031 0.9572360000000000 0 0 0
7.2826472266607700 7.2057524425620931 9.6710333089248248 0.8353830000000000 0 0 0
3.3645378110203961 0.4312068812927278 7.6960457221000169 0.9798420000000000 0 0 0
2.4467816605815407 0.0300226205032560 6.4604841322432778 0.9657060000000000 0 1 0
3.2513665745129274 6.5965409501355490 2.0046676376151660 1.1149400000000000 0 0 0
6.5174711732855410 0.2409064064638156 7.2241493007159505 1.2736700000000001 0 0 0
2.2229695758122530 9.8593743450934248 2.0188972232224023 1.2454200000000000 0 0 0
0.9353358116629090 7.4357085625256119 0.3242638183169648 1.0008699999999999 0 0 0
8.4846474393480698 6.3390322877075915 5.4396177648239847 1.6125499999999999 0 0 0
4.1212727444571691 6.0842498291960965 8.3149316861423728 1.0560099999999999 0 0 0
3.3448906750622549 0.6449775353253683 5.7850824277522266 1.5049600000000001 0 0 0
1.6484169494269625 2.7357198314891944 0.9143444030485075 1.0783199999999999 0 0 0
9.4600998869728876 9.1956511258884355 8.5658156145856719 1.0687100000000000 0 0 0
0.2525684720575508 5.1956206578067032 9.1977962335359358 0.9120320000000000 0 0 0
3.1312122891758096 6.3678038181624093 8.7498660711642895 1.0012900000000000 0 0 0
5.8611994021899365 9.8055397964838615 0.9003765943328749 0.7498990000000000 0 0 0
8.0715421025413061 5.6426434246660913 6.8833473054165344 1.4770300000000001 0 0 0
5.7532257359314150 1.5333433445922637 2.6054707233031045 1.2652399999999999 0 0 0
8.9630018297230087 2.0948025115067881 3.4411834069834568 0.8405170000000000 0 0 0
4.5269804516133441 7.8991667539007180 0.0103722967550890 0.7614440000000000 0 0 0
1.1423161575661360 5.7255870396189916 3.3701717054602636 0.8696159999999999 0 0 0
6.0740361237476455 2.1420636350422924 0.5519342611313973 1.3585900000000000 0 0 0
0.8336941946642448 5.0068736865963803 3.9367520102817672 0.9940380000000000 0 0 0
9.3323225682737476 2.3140352216706876 9.6171449500733992 0.9329860000000000 0 0 0
3.1019628404899176 8.9252525694924163 3.9851820704895613 0.8995660000000000 0 0 0
6.8641381520115852 9.4383975519004419 8.5819452743710674 0.8906830000000000 0 0 0
8.4034327328756682 5.1250189603781715 4.3963250551859705 0.7654640000000000 0 0 0
9.4644183757665079 8.7648033458661629 5.2284125702064772 1.1374800000000000 0 0 0
8.0409152604138647 0.8089807606581739 0.8541701853778670 0.9344190000000000 0 0 0
7.2967525060025311 6.5908823379639383 6.0554365942833721 1.0036499999999999 0 0 0
6.0539318884685533 8.1211697209906966 5.1350626953222074 0.7339540000000000 0 0 0
1.1125922211818686 2.2745571810832037 9.2808758721124232 0.9797570000000000 0 0 0
1.0646841102772697 8.5087339887589977 8.3534724421428592 0.9654830000000000 0 0 0
9.5051377286426071 0.3177019618258930 3.0761083456785108 1.5868700000000000 0 0 0
0.2278837023955467 5.0672527872558000 2.0492919395563871 0.9528420000000000 0 0 0
3.0592904006376038 9.7906577059051507 4.9837731843442876 0.8050410000000000 0 0 0
7.6904580292680524 2.1207242722094968 5.9424794897431790 0.7376190000000000 0 0 0
5.1196159696891899 2.4756844152603437 4.6874933091395290 0.7568170000000000 0 0 0
6.5476186835640995 5.9328330525837307 8.0283765750315137 0.9547060000000001 0 0 0
4.4616281155810924 3.6017554905414744 9.3100525091942465 1.0296000000000001 0 0 0
4.3205864829429252 9.6172059536233281 2.1074843995077108 1.1420500000000000 0 0 0
2.7801143365288143 4.3568111615422103 4.6121285495352637 1.1010800000000001 0 0 0
0.3089769929321307 6.5454389645700592 3.0642706612010087 1.1655500000000001 0 0 0
1.2065495093912650 4.0558521568647494 3.5966828102059192 0.7554180000000000 0 0 0
9.8100111710154305 5.9155899498261837 2.1993557026655468 0.8198580000000000 0 0 0
1.0125359427430851 2.8112793635572770 8.0214319370372369 0.7765940000000000 0 0 0
2.5511069124593990 1.0602279669252996 7.8215139284975859 0.9788330000000000 0 0 0
5.3257594982006253 5.2595303479950237 0.0119034273119759 0.8213400000000000 0 0 0
9.1254049069256951 4.0520963034458415 2.4105454452251518 0.8310120000000000 0 0 0
9.5641454684355001 3.1551894634706157 9.6663627634665605 0.7416180000000000 0 0 0
2.1269353339789561 8.0955088646075861 2.9729906233736019 0.7906300000000001 0 0 0
3.3308569178984939 9.4258223479453047 7.6461819738794468 0.9228110000000000 0 0 0
7.7456012150178850 8.5480730788120152 4.7943578868461154 0.9330170000000000 0 0 0
7.3514482063576931 4.1388729835667526 4.8253281628708447 0.9521750000000000 0 0 0
1.9388122519171020 1.5749516086333299 0.7510864678340866 1.1286000000000000 0 0 0
0.3918785833955477 8.6761519181129003 5.9707764922626083 1.1601100000000000 0 0 0
0.4902960123677351 8.5504286852263842 7.0496322913147340 0.8922369999999999 0 0 0
7.2474451293736690 6.2501750513190704 5.1631025982293357 0.8405170000000000 0 0 0
8.3145508525115197 0.6910819813881137 0.0312697433179743 0.7566710000000000 0 0 0
5.5863690012817813 7.0803832460595340 9.2416800537814776 0.7467930000000000 0 0 0
6.2873465717772383 6.7537941378677617 2.1631483968876815 0.7909240000000000 0 0 0
5.5866930597483551 6.5942526994694779 3.1268560912092722 0.7925460000000000 0 0 0
9.4722066361077761 3.0243837168691843 4.6237120049197440 0.7646490000000000 0 0 0
2.0738824682104293 3.7514962384437180 7.1652618047070673 1.5136700000000001 0 0 0
1.2501587689429776 4.4039513280782927 8.0135436830476277 1.0791100000000000 0 0 0
7.2756725539460971 4.4848065790332008 5.6750023794025974 0.8022840000000000 0 0 0
9.6235959461672156 4.3339467813931707 1.6992488307190781 0.9141260000000000 0 0 0
1.5971083814039926 6.5015271990652206 8.2492486223415238 0.7300640000000000 0 0 0
8.9687831163177414 9.7350069509957553 7.8724933374759329 0.8737390000000000 0 0 0
6.7351636817153189 2.1640358184057722 8.8232112279334221 0.8392100000000000 0 0 0
3.4690516325228091 0.9991989714528851 0.7753762270042853 0.9215020000000000 0 0 0
5.7075772108920386 3.0621985890260057 9.0281682810167574 0.7423600000000000 0 0 0
4.7085559302776598 3.7237664849277401 1.2759817291344968 0.7387210000000000 0 0 0
